anio,semana,fecha_inicio,entidad_federativa,ciudad_sede,enfermedad,casos_semana,fuente,baseline_mean,baseline_std,umbral_alerta,zscore,anomalia_zscore,anomalia_iqr,anomalia_rel,n_metodos,anomalia
2020,35,2020-08-24,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,35,2020-08-24,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,36,2020-08-31,Ciudad de México,CDMX,Erisipela,4,boletin_pdf,10.0,7.118052168020874,24.23610433604175,-0.8429272304235246,False,False,False,0,False
2020,36,2020-08-31,Ciudad de México,CDMX,Escarlatina,6,boletin_pdf,7.0,6.831300510639732,20.662601021279464,-0.14638501094227999,False,False,False,0,False
2020,36,2020-08-31,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,36,2020-08-31,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,36,2020-08-31,Jalisco,Guadalajara,Erisipela,10,boletin_pdf,7.5,7.187952884282608,21.875905768565218,0.3478041718201262,False,False,False,0,False
2020,36,2020-08-31,Jalisco,Guadalajara,Escarlatina,0,boletin_pdf,6.0,5.163977794943222,16.327955589886443,-1.161895003862225,False,False,False,0,False
2020,36,2020-08-31,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,36,2020-08-31,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,36,2020-08-31,Nuevo León,Monterrey,Erisipela,50,boletin_pdf,107.0,20.165977949672232,147.33195589934445,-2.826542810978649,False,False,False,0,False
2020,36,2020-08-31,Nuevo León,Monterrey,Escarlatina,2,boletin_pdf,6.5,5.259911279353167,17.019822558706334,-0.8555277382080452,False,False,False,0,False
2020,36,2020-08-31,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,36,2020-08-31,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,37,2020-09-07,Ciudad de México,CDMX,Erisipela,6,boletin_pdf,12.5,8.386497083606082,29.272994167212165,-0.7750554176792352,False,False,False,0,False
2020,37,2020-09-07,Ciudad de México,CDMX,Escarlatina,6,boletin_pdf,10.5,8.225975119502044,26.951950239004088,-0.5470476064693478,False,False,False,0,False
2020,37,2020-09-07,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,37,2020-09-07,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,37,2020-09-07,Jalisco,Guadalajara,Erisipela,0,boletin_pdf,9.5,5.0,19.5,-1.9,False,False,False,0,False
2020,37,2020-09-07,Jalisco,Guadalajara,Escarlatina,0,boletin_pdf,8.5,6.403124237432849,21.306248474865697,-1.3274769760531515,False,False,False,0,False
2020,37,2020-09-07,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,37,2020-09-07,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,37,2020-09-07,Nuevo León,Monterrey,Erisipela,70,boletin_pdf,100.0,17.73884626086676,135.47769252173353,-1.6912035630063649,False,False,False,0,False
2020,37,2020-09-07,Nuevo León,Monterrey,Escarlatina,0,boletin_pdf,4.5,1.0,6.5,-4.5,False,False,False,0,False
2020,37,2020-09-07,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,37,2020-09-07,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,38,2020-09-14,Ciudad de México,CDMX,Erisipela,6,boletin_pdf,10.0,10.583005244258363,31.166010488516726,-0.3779644730092272,False,False,False,0,False
2020,38,2020-09-14,Ciudad de México,CDMX,Escarlatina,2,boletin_pdf,6.5,5.972157622389639,18.444315244779276,-0.7534965224510293,False,False,False,0,False
2020,38,2020-09-14,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,38,2020-09-14,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,38,2020-09-14,Jalisco,Guadalajara,Erisipela,0,boletin_pdf,7.5,2.516611478423583,12.533222956847165,-2.9801978033963485,False,False,False,0,False
2020,38,2020-09-14,Jalisco,Guadalajara,Escarlatina,4,boletin_pdf,10.0,5.656854249492381,21.31370849898476,-1.0606601717798212,False,False,False,0,False
2020,38,2020-09-14,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,38,2020-09-14,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,38,2020-09-14,Nuevo León,Monterrey,Erisipela,50,boletin_pdf,98.0,4.320493798938572,106.64098759787714,-11.10984119727062,False,False,False,0,False
2020,38,2020-09-14,Nuevo León,Monterrey,Escarlatina,0,boletin_pdf,9.0,6.0,21.0,-1.5,False,False,False,0,False
2020,38,2020-09-14,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,38,2020-09-14,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,39,2020-09-21,Ciudad de México,CDMX,Erisipela,6,boletin_pdf,12.0,10.708252269472673,33.41650453894535,-0.5603155257282213,False,False,False,0,False
2020,39,2020-09-21,Ciudad de México,CDMX,Escarlatina,4,boletin_pdf,9.5,8.06225774829855,25.6245154965971,-0.6821910402406466,False,False,False,0,False
2020,39,2020-09-21,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,39,2020-09-21,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,39,2020-09-21,Jalisco,Guadalajara,Erisipela,8,boletin_pdf,9.0,8.406346808612328,25.812693617224657,-0.11895773785772161,False,False,False,0,False
2020,39,2020-09-21,Jalisco,Guadalajara,Escarlatina,4,boletin_pdf,5.0,3.8297084310253524,12.659416862050705,-0.26111648393354675,False,False,False,0,False
2020,39,2020-09-21,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,39,2020-09-21,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,39,2020-09-21,Nuevo León,Monterrey,Erisipela,52,boletin_pdf,123.5,10.630145812734648,144.7602916254693,-6.726154208942721,False,False,False,0,False
2020,39,2020-09-21,Nuevo León,Monterrey,Escarlatina,2,boletin_pdf,10.5,9.146948489341495,28.79389697868299,-0.9292716592757296,False,False,False,0,False
2020,39,2020-09-21,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,39,2020-09-21,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,40,2020-09-28,Ciudad de México,CDMX,Erisipela,10,boletin_pdf,10.0,7.118052168020874,24.23610433604175,0.0,False,False,False,0,False
2020,40,2020-09-28,Ciudad de México,CDMX,Escarlatina,0,boletin_pdf,14.0,14.787382008545888,43.57476401709178,-0.946753116400804,False,False,False,0,False
2020,40,2020-09-28,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,40,2020-09-28,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,40,2020-09-28,Jalisco,Guadalajara,Erisipela,8,boletin_pdf,9.5,1.9148542155126762,13.329708431025352,-0.7833494518006403,False,False,False,0,False
2020,40,2020-09-28,Jalisco,Guadalajara,Escarlatina,2,boletin_pdf,9.0,3.4641016151377544,15.928203230275509,-2.0207259421636903,False,False,False,0,False
2020,40,2020-09-28,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,40,2020-09-28,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,40,2020-09-28,Nuevo León,Monterrey,Erisipela,42,boletin_pdf,85.5,5.972157622389639,97.44431524477928,-7.283799717026616,False,False,False,0,False
2020,40,2020-09-28,Nuevo León,Monterrey,Escarlatina,0,boletin_pdf,11.5,7.54983443527075,26.5996688705415,-1.5232122106248003,False,False,False,0,False
2020,40,2020-09-28,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,40,2020-09-28,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,41,2020-10-05,Ciudad de México,CDMX,Erisipela,4,boletin_pdf,12.5,10.376254944182254,33.25250988836451,-0.8191780219091254,False,False,False,0,False
2020,41,2020-10-05,Ciudad de México,CDMX,Escarlatina,0,boletin_pdf,15.0,12.489995996796797,39.97999199359359,-1.2009611535381535,False,False,False,0,False
2020,41,2020-10-05,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,41,2020-10-05,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,41,2020-10-05,Jalisco,Guadalajara,Erisipela,8,boletin_pdf,7.0,2.5819888974716108,12.163977794943222,0.38729833462074176,False,False,False,0,False
2020,41,2020-10-05,Jalisco,Guadalajara,Escarlatina,2,boletin_pdf,7.0,5.291502622129181,17.583005244258363,-0.944911182523068,False,False,False,0,False
2020,41,2020-10-05,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,41,2020-10-05,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,41,2020-10-05,Nuevo León,Monterrey,Erisipela,64,boletin_pdf,104.5,9.848857801796102,124.1977156035922,-4.112151968791158,False,False,False,0,False
2020,41,2020-10-05,Nuevo León,Monterrey,Escarlatina,4,boletin_pdf,7.5,4.123105625617661,15.746211251235321,-0.8488746876271654,False,False,False,0,False
2020,41,2020-10-05,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,41,2020-10-05,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,42,2020-10-12,Ciudad de México,CDMX,Erisipela,8,boletin_pdf,16.0,13.9522996909709,43.9045993819418,-0.5733821790809959,False,False,False,0,False
2020,42,2020-10-12,Ciudad de México,CDMX,Escarlatina,2,boletin_pdf,12.5,10.115993936995679,32.73198787399136,-1.0379602899523253,False,False,False,0,False
2020,42,2020-10-12,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,42,2020-10-12,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,42,2020-10-12,Jalisco,Guadalajara,Erisipela,0,boletin_pdf,7.5,5.972157622389639,19.444315244779276,-1.255827537418382,False,False,False,0,False
2020,42,2020-10-12,Jalisco,Guadalajara,Escarlatina,0,boletin_pdf,6.0,2.8284271247461903,11.65685424949238,-2.1213203435596424,False,False,False,0,False
2020,42,2020-10-12,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,42,2020-10-12,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,42,2020-10-12,Nuevo León,Monterrey,Erisipela,36,boletin_pdf,112.5,5.507570547286103,123.5151410945722,-13.889971874749014,False,False,False,0,False
2020,42,2020-10-12,Nuevo León,Monterrey,Escarlatina,4,boletin_pdf,9.0,5.773502691896258,20.547005383792516,-0.8660254037844386,False,False,False,0,False
2020,42,2020-10-12,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,42,2020-10-12,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,43,2020-10-19,Ciudad de México,CDMX,Erisipela,4,boletin_pdf,16.0,12.649110640673518,41.29822128134704,-0.9486832980505138,False,False,False,0,False
2020,43,2020-10-19,Ciudad de México,CDMX,Escarlatina,0,boletin_pdf,15.5,10.503967504392486,36.50793500878497,-1.4756328971427513,False,False,False,0,False
2020,43,2020-10-19,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,43,2020-10-19,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,43,2020-10-19,Jalisco,Guadalajara,Erisipela,2,boletin_pdf,12.5,4.123105625617661,20.746211251235323,-2.546624062881496,False,False,False,0,False
2020,43,2020-10-19,Jalisco,Guadalajara,Escarlatina,2,boletin_pdf,5.0,2.581988897471611,10.163977794943222,-1.161895003862225,False,False,False,0,False
2020,43,2020-10-19,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,43,2020-10-19,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,43,2020-10-19,Nuevo León,Monterrey,Erisipela,64,boletin_pdf,104.0,23.03620339089466,150.0724067817893,-1.7363972405196981,False,False,False,0,False
2020,43,2020-10-19,Nuevo León,Monterrey,Escarlatina,0,boletin_pdf,5.0,3.4641016151377544,11.928203230275509,-1.4433756729740645,False,False,False,0,False
2020,43,2020-10-19,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,43,2020-10-19,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,44,2020-10-26,Ciudad de México,CDMX,Erisipela,6,boletin_pdf,15.0,10.519822558706334,36.03964511741267,-0.8555277382080452,False,False,False,0,False
2020,44,2020-10-26,Ciudad de México,CDMX,Escarlatina,6,boletin_pdf,19.5,13.69914839202301,46.898296784046025,-0.9854627173657762,False,False,False,0,False
2020,44,2020-10-26,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,44,2020-10-26,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,44,2020-10-26,Jalisco,Guadalajara,Erisipela,4,boletin_pdf,11.0,5.291502622129181,21.583005244258363,-1.3228756555322951,False,False,False,0,False
2020,44,2020-10-26,Jalisco,Guadalajara,Escarlatina,6,boletin_pdf,5.0,2.0,9.0,0.5,False,False,False,0,False
2020,44,2020-10-26,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,44,2020-10-26,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,44,2020-10-26,Nuevo León,Monterrey,Erisipela,36,boletin_pdf,101.0,14.832396974191322,130.66479394838265,-4.382299106011074,False,False,False,0,False
2020,44,2020-10-26,Nuevo León,Monterrey,Escarlatina,0,boletin_pdf,5.5,2.9999999999999996,11.5,-1.8333333333333337,False,False,False,0,False
2020,44,2020-10-26,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,44,2020-10-26,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,45,2020-11-02,Ciudad de México,CDMX,Erisipela,2,boletin_pdf,8.5,5.744562646538028,19.989125293076057,-1.1315047637120361,False,False,False,0,False
2020,45,2020-11-02,Ciudad de México,CDMX,Escarlatina,0,boletin_pdf,15.0,10.893423092245461,36.786846184490926,-1.3769776380647352,False,False,False,0,False
2020,45,2020-11-02,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,45,2020-11-02,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,45,2020-11-02,Jalisco,Guadalajara,Erisipela,10,boletin_pdf,7.0,2.581988897471611,12.163977794943222,1.161895003862225,False,False,False,0,False
2020,45,2020-11-02,Jalisco,Guadalajara,Escarlatina,2,boletin_pdf,7.0,2.581988897471611,12.163977794943222,-1.9364916731037085,False,False,False,0,False
2020,45,2020-11-02,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,45,2020-11-02,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,45,2020-11-02,Nuevo León,Monterrey,Erisipela,24,boletin_pdf,72.0,11.31370849898476,94.62741699796952,-4.242640687119286,False,False,False,0,False
2020,45,2020-11-02,Nuevo León,Monterrey,Escarlatina,0,boletin_pdf,8.0,4.320493798938574,16.64098759787715,-1.8516401995451028,False,False,False,0,False
2020,45,2020-11-02,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,45,2020-11-02,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,46,2020-11-09,Ciudad de México,CDMX,Erisipela,6,boletin_pdf,12.0,9.092121131323903,30.184242262647807,-0.6599120175960899,False,False,False,0,False
2020,46,2020-11-09,Ciudad de México,CDMX,Escarlatina,16,boletin_pdf,19.5,16.36052158907737,52.22104317815474,-0.21392960981981615,False,False,False,0,False
2020,46,2020-11-09,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,46,2020-11-09,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,46,2020-11-09,Jalisco,Guadalajara,Erisipela,8,boletin_pdf,11.5,4.123105625617661,19.746211251235323,-0.8488746876271654,False,False,False,0,False
2020,46,2020-11-09,Jalisco,Guadalajara,Escarlatina,0,boletin_pdf,8.0,2.8284271247461903,13.65685424949238,-2.82842712474619,False,False,False,0,False
2020,46,2020-11-09,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,46,2020-11-09,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,46,2020-11-09,Nuevo León,Monterrey,Erisipela,26,boletin_pdf,92.5,10.246950765959598,112.99390153191919,-6.489735485107746,False,False,False,0,False
2020,46,2020-11-09,Nuevo León,Monterrey,Escarlatina,2,boletin_pdf,8.5,4.123105625617661,16.746211251235323,-1.5764815627361644,False,False,False,0,False
2020,46,2020-11-09,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,46,2020-11-09,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,47,2020-11-16,Ciudad de México,CDMX,Erisipela,16,boletin_pdf,3.5,4.123105625617661,11.746211251235321,3.031695312954162,True,False,True,2,True
2020,47,2020-11-16,Ciudad de México,CDMX,Escarlatina,2,boletin_pdf,9.0,6.6332495807108,22.2664991614216,-1.0552897060221726,False,False,False,0,False
2020,47,2020-11-16,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,47,2020-11-16,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,47,2020-11-16,Jalisco,Guadalajara,Erisipela,8,boletin_pdf,10.5,4.43471156521669,19.369423130433383,-0.5637345210021216,False,False,False,0,False
2020,47,2020-11-16,Jalisco,Guadalajara,Escarlatina,2,boletin_pdf,4.0,3.265986323710904,10.531972647421808,-0.6123724356957945,False,False,False,0,False
2020,47,2020-11-16,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,47,2020-11-16,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,47,2020-11-16,Nuevo León,Monterrey,Erisipela,50,boletin_pdf,70.0,21.602468994692867,113.20493798938574,-0.9258200997725515,False,False,False,0,False
2020,47,2020-11-16,Nuevo León,Monterrey,Escarlatina,0,boletin_pdf,5.5,4.43471156521669,14.36942313043338,-1.2402159462046676,False,False,False,0,False
2020,47,2020-11-16,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,47,2020-11-16,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,48,2020-11-23,Ciudad de México,CDMX,Erisipela,8,boletin_pdf,15.0,11.135528725660043,37.27105745132009,-0.6286185570937122,False,False,False,0,False
2020,48,2020-11-23,Ciudad de México,CDMX,Escarlatina,2,boletin_pdf,14.5,12.793227374930325,40.08645474986065,-0.9770794838286909,False,False,False,0,False
2020,48,2020-11-23,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,48,2020-11-23,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,48,2020-11-23,Jalisco,Guadalajara,Erisipela,4,boletin_pdf,9.0,3.4641016151377544,15.928203230275509,-1.4433756729740645,False,False,False,0,False
2020,48,2020-11-23,Jalisco,Guadalajara,Escarlatina,2,boletin_pdf,3.5,1.0,5.5,-1.5,False,False,False,0,False
2020,48,2020-11-23,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,48,2020-11-23,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,48,2020-11-23,Nuevo León,Monterrey,Erisipela,32,boletin_pdf,59.0,6.2182527020592095,71.43650540411842,-4.342055766093069,False,False,False,0,False
2020,48,2020-11-23,Nuevo León,Monterrey,Escarlatina,2,boletin_pdf,16.5,21.80978373727412,60.11956747454824,-0.6648392379617548,False,False,False,0,False
2020,48,2020-11-23,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,48,2020-11-23,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,49,2020-11-30,Ciudad de México,CDMX,Erisipela,8,boletin_pdf,10.5,10.246950765959598,30.993901531919196,-0.2439750182371333,False,False,False,0,False
2020,49,2020-11-30,Ciudad de México,CDMX,Escarlatina,4,boletin_pdf,14.0,9.38083151964686,32.76166303929372,-1.0660035817780522,False,False,False,0,False
2020,49,2020-11-30,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,49,2020-11-30,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2020,49,2020-11-30,Jalisco,Guadalajara,Erisipela,8,boletin_pdf,2.5,1.9148542155126762,6.329708431025352,2.8722813232690143,True,True,True,3,True
2020,49,2020-11-30,Jalisco,Guadalajara,Escarlatina,2,boletin_pdf,7.0,5.773502691896258,18.547005383792516,-0.8660254037844386,False,False,False,0,False
2020,49,2020-11-30,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
